PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Robertson, Ian G.								INVESTIGATING TEOTIHUACAN THROUGH TMP SURFACE COLLECTIONS AND OBSERVATIONS								ANCIENT MESOAMERICA				26	1			163	181		10.1017/S0956536115000115			SPR 2015	2015										3							WOS:000360279600012		
J	Ryan, Calen P.; Dawson, Alistair; Sharp, Peter J.; Williams, Tony D.								Uncoupling clutch size, prolactin, and luteinizing hormone using experimental egg removal								GENERAL AND COMPARATIVE ENDOCRINOLOGY				213				1	8		10.1016/j.ygcen.2015.02.005			MAR 1 2015	2015										3							WOS:000353367900001		
J	Sajobi, Tolulope T.; Lix, Lisa M.; Singh, Gurbakhshash; Lowerison, Mark; Engbers, Jordan; Mayo, Nancy E.								Identifying reprioritization response shift in a stroke caregiver population: a comparison of missing data methods								QUALITY OF LIFE RESEARCH				24	3			529	540		10.1007/s11136-014-0824-3			MAR 2015	2015										3							WOS:000350694900002		
J	Sato, Manami; Schafer, Amy J.; Bergen, Benjamin K.								Metaphor priming in sentence production: Concrete pictures affect abstract language production								ACTA PSYCHOLOGICA				156				136	142		10.1016/j.actpsy.2014.09.010			MAR 2015	2015										3							WOS:000351799500016		
J	Secondi, Jean; Rodgers, Gwendolen; Bayle, Florence; Sourice, Stephane; Thery, Marc								Mate preference, species recognition and multimodal communication in heterogeneous environments								EVOLUTIONARY ECOLOGY				29	2			217	227		10.1007/s10682-014-9744-5			MAR 2015	2015										3							WOS:000349964700002		
J	Shang, Han Lin								Selection of the optimal Box-Cox transformation parameter for modelling and forecasting age-specific fertility								JOURNAL OF POPULATION RESEARCH				32	1			69	79		10.1007/s12546-014-9138-0			MAR 2015	2015										3							WOS:000363333100005		
J	Shen, Meiyu; Russek-Cohen, Estelle; Slud, Eric V.								Exact calculation of power and sample size in bioequivalence studies using two one-sided tests								PHARMACEUTICAL STATISTICS				14	2			95	101		10.1002/pst.1666			MAR-APR 2015	2015										3							WOS:000351527100003		
J	Silva, Andreia V.; Meneses, Isabel; Silva, Alexandra								Predicting the age of sardine juveniles (Sardina pilchardus) from otolith and fish morphometric characteristics								SCIENTIA MARINA				79	1			35	42		10.3989/scimar.04143.16A			MAR 2015	2015										3							WOS:000350869600004		
J	Silveira, M. M.; Oliveira, J. J.; Luchiari, A. C.								Dusky damselfish Stegastes fuscus relational learning: evidences from associative and spatial tasks								JOURNAL OF FISH BIOLOGY				86	3			1109	1120		10.1111/jfb.12618			MAR 2015	2015										3							WOS:000351356700014		
J	Skotarczak, Laura; Lee, Gloria K.								Effects of parent management training programs on disruptive behavior for children with a developmental disability: A meta-analysis								RESEARCH IN DEVELOPMENTAL DISABILITIES				38				272	287		10.1016/j.ridd.2014.12.004			MAR 2015	2015										3							WOS:000350779200026		
J	Souza, M. C.; Amaral, C. L.								Non-destructive linear model for leaf area estimation in Vernonia ferruginea Less								BRAZILIAN JOURNAL OF BIOLOGY				75	1			152	156		10.1590/1519-6984.09813			MAR 2015	2015										3							WOS:000354054900020		
J	Steck, Janina; Blueml, Carolin; Kampmann, Susanne; Greene, Brandon; Maier, Rolf F.; Arnhold, Stefan; Gerstner, Bettina; Stieger, Knut; Lorenz, Birgit								Retinal Vessel Pathologies in a Rat Model of Periventricular Leukomalacia: A New Model for Retinopathy of Prematurity?								INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE				56	3			1830	1841		10.1167/iovs.14-15262			MAR 2015	2015										3							WOS:000352137600055		
J	Stephan, Marianne A.; Heckel, Brittany; Song, Sunbin; Cohen, Leonardo G.								Crossmodal encoding of motor sequence memories								PSYCHOLOGICAL RESEARCH-PSYCHOLOGISCHE FORSCHUNG				79	2			318	326		10.1007/s00426-014-0568-2			MAR 2015	2015										3							WOS:000349768400014		
J	Still, Brett M.; Stolt, Mark H.								Subaqueous Soils and Coastal Acidification: A Hydropedology Perspective with Implications for Calcifying Organisms								SOIL SCIENCE SOCIETY OF AMERICA JOURNAL				79	2			407	416		10.2136/sssaj2014.09.0366			MAR-APR 2015	2015										3							WOS:000351640900006		
J	ten Brink, Hanna; Mazumdar, Abul Kalam Azad; Huddart, Joseph; Persson, Lennart; Cameron, Tom C.								Do intraspecific or interspecific interactions determine responses to predators feeding on a shared size-structured prey community?								JOURNAL OF ANIMAL ECOLOGY				84	2			414	426		10.1111/1365-2656.12305			MAR 2015	2015										3							WOS:000349968700010		
J	Tomasson, Helgi								Some computational aspects of Gaussian CARMA modelling								STATISTICS AND COMPUTING				25	2			375	387		10.1007/s11222-013-9438-9			MAR 2015	2015										3							WOS:000349551100015		
J	Tsuji, Yamato; Miura, Sayako; Kotoge, Takuya; Shiraishi, Toshiaki; Murai, Hitoshi								Effects of food intake on digesta passage time in captive Japanese martens (Martes melampus) and implications for endozoochorous seed dispersal								MAMMAL STUDY				40	1			13	18		10.3106/041.040.0103			MAR 2015	2015										3							WOS:000352485500002		
J	Tumuhaise, V.; Ekesi, S.; Mohamed, S. A.; Ndegwa, P. N.; Irungu, L. W.; Srinivasan, R.; Maniania, N. K.								Pathogenicity and performance of two candidate isolates of Metarhizium anisopliae and Beauveria bassiana (Hypocreales: Clavicipitaceae) in four liquid culture media for the management of the legume pod borer Maruca vitrata (Lepidoptera: Crambidae)								INTERNATIONAL JOURNAL OF TROPICAL INSECT SCIENCE				35	1			34	47		10.1017/S1742758414000605			MAR 2015	2015						Scientific Conference on Impacts of Climate Change on Insects in Africa - Opportunities and Threats	OCT 19-23, 2015		African Assoc Insect Scientists, Cotonou, BENIN	3							WOS:000352011800006		
J	Veldhuizen, Scott; Rodriguez, Christine; Wade, Terrance J.; Cairney, John								Misclassification due to age grouping in measures of child development								ARCHIVES OF DISEASE IN CHILDHOOD				100	3			220	224		10.1136/archdischild-2014-306548			MAR 2015	2015										3							WOS:000349874400004		
J	Vial, Flavie; Reist, Martin								Comparison of whole carcass condemnation and partial carcass condemnation data for integration in a national syndromic surveillance system: The Swiss experience								MEAT SCIENCE				101				48	55		10.1016/j.meatsci.2014.11.002			MAR 2015	2015										3							WOS:000348265700008		
J	Wadgymar, Susana M.; Austen, Emily J.; Cumming, Matthew N.; Weis, Arthur E.								Simultaneous pulsed flowering in a temperate legume: causes and consequences of multimodality in the shape of floral display schedules								JOURNAL OF ECOLOGY				103	2			316	327		10.1111/1365-2745.12362			MAR 2015	2015										3							WOS:000350549000004		
J	Wagers, Matthew; Borja, Manuel F.; Chung, Sandra								THE REAL-TIME COMPREHENSION OF WH-DEPENDENCIES IN A WH-AGREEMENT LANGUAGE								LANGUAGE				91	1			109	144		10.1353/lan.2015.0001			MAR 2015	2015										3							WOS:000351021300004		
J	Wallace, Jason G.; Upadhyaya, Hari D.; Vetriventhan, M.; Buckler, Edward S.; Hash, C. Tom; Ramu, Punna								The Genetic Makeup of a Global Barnyard Millet Germplasm Collection								PLANT GENOME				8	1						10.3835/plantgenome2014.10.0067			MAR 2015	2015										3							WOS:000352494900014		
J	Wang, Zhishi; He, Qiuling; Larget, Bret; Newton, Michael A.								A MULTI-FUNCTIONAL ANALYZER USES PARAMETER CONSTRAINTS TO IMPROVE THE EFFICIENCY OF MODEL-BASED GENE-SET ANALYSIS								ANNALS OF APPLIED STATISTICS				9	1			225	246		10.1214/14-AOAS777			MAR 2015	2015										3							WOS:000358354400010		
J	Weber, Benjamin; Lee, Sau L.; Delvadia, Renishkumar; Lionberger, Robert; Li, Bing V.; Tsong, Yi; Hochhaus, Guenther								Application of the Modified Chi-Square Ratio Statistic in a Stepwise Procedure for Cascade Impactor Equivalence Testing								AAPS JOURNAL				17	2			370	379		10.1208/s12248-014-9698-0			MAR 2015	2015										3							WOS:000351530500011		
J	Wong, Tamara M.; Ticktin, Tamara								Using population dynamics modelling to evaluate potential success of restoration: a case study of a Hawaiian vine in a changing climate								ENVIRONMENTAL CONSERVATION				42	1			20	30		10.1017/S0376892914000204			MAR 2015	2015										3							WOS:000349458300003		
J	Xu, Meng; Wang, Yongfan; Liu, Yu; Zhang, Zhiming; Yu, Shixiao								Soil-borne pathogens restrict the recruitment of a subtropical tree: a distance-dependent effect								OECOLOGIA				177	3			723	732		10.1007/s00442-014-3128-y			MAR 2015	2015										3							WOS:000350033500010		
J	Zeilinger, Adam R.; Olson, Dawn M.; Raygoza, Tania; Andow, David A.								Do Counts of Salivary Sheath Flanges Predict Food Consumption in Herbivorous Stink Bugs (Hemiptera: Pentatomidae)?								ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA				108	2			109	116		10.1093/aesa/sau011			MAR 2015	2015										3							WOS:000351470200001		
J	Zhang, Junnan; Shao, Jie; Wu, Xing; Mao, Qunying; Wang, Yiping; Gao, Fan; Kong, Wei; Liang, Zhenglun								Type I interferon related genes are common genes on the early stage after vaccination by meta-analysis of microarray data								HUMAN VACCINES & IMMUNOTHERAPEUTICS				11	3			739	745		10.1080/21645515.2015.1008884			MAR 2015	2015										3							WOS:000352616100036		
J	Zoeldi, Viktor; Papp, Tibor; Reiczigel, Jeno; Egyed, Laszlo								Bank voles show high seropositivity rates in a natural TBEV focus in Hungary								INFECTIOUS DISEASES				47	3			178	181		10.3109/00365548.2014.975743			MAR 2015	2015										3							WOS:000350052900010		
J	Szafranski, Kamil M.; Deschamps, Philippe; Cunha, Marina R.; Gaudron, Sylvie M.; Duperron, Sebastien								Colonization of plant substrates at hydrothermal vents and cold seeps in the northeast Atlantic and Mediterranean and occurrence of symbiont-related bacteria								FRONTIERS IN MICROBIOLOGY				6						162	10.3389/fmicb.2015.00162			FEB 27 2015	2015										3							WOS:000350562400001		
J	Nord, Maria; Forslund, Par								Environmental Gradients Explain Species Richness and Community Composition of Coastal Breeding Birds in the Baltic Sea								PLOS ONE				10	2					e0118455	10.1371/journal.pone.0118455			FEB 25 2015	2015										3							WOS:000350168700074		
J	Luo, Changqing; Wei, Cong								Stridulatory Sound-Production and Its Function in Females of the Cicada Subpsaltria yangi								PLOS ONE				10	2					UNSP e0118667	10.1371/journal.pone.0118667			FEB 24 2015	2015										3							WOS:000350683900063		
J	Papaioannou, Haritakis; Sgardelis, Stefanos; Chondropoulos, Basilios; Vassilakis, Dimitrios; Kati, Vassiliki; Dimopoulos, Panayotis								Demographic characteristics, seasonal range and habitat topography of Balkan chamois population in its southernmost limit of its distribution (Giona mountain, Greece)								JOURNAL OF NATURAL HISTORY				49	5-8			327	345		10.1080/00222933.2013.869365			FEB 24 2015	2015										3							WOS:000346846400006		
J	Chan, Ta-Chien; Teng, Yung-Chu; Hwang, Jing-Shiang								Detection of influenza-like illness aberrations by directly monitoring Pearson residuals of fitted negative binomial regression models								BMC PUBLIC HEALTH				15						168	10.1186/s12889-015-1500-4			FEB 21 2015	2015										3							WOS:000350793300001		
J	Vensko, Steven P., II; Stone, Eric A.								X-to-autosome expression and msl-2 transcript abundance correlate among Drosophila melanogaster somatic tissues								PEERJ				3						e771	10.7717/peerj.771			FEB 17 2015	2015										3							WOS:000349543500005		
J	Beck, Daniel; Dennis, Christopher; Foster, James A.								Seed: a user-friendly tool for exploring and visualizing microbial community data								BIOINFORMATICS				31	4			602	603		10.1093/bioinformatics/btu693			FEB 15 2015	2015										3							WOS:000350059600022		
J	Amberkar, Sandeep S.; Kaderali, Lars								An integrative approach for a network based meta-analysis of viral RNAi screens								ALGORITHMS FOR MOLECULAR BIOLOGY				10						6	10.1186/s13015-015-0035-7			FEB 13 2015	2015										3							WOS:000349643900001		
J	Johnson, Matthew D.; De Leon, Yesenia L.								Effect of an Invasive Plant and Moonlight on Rodent Foraging Behavior in a Coastal Dune Ecosystem								PLOS ONE				10	2					e0117903	10.1371/journal.pone.0117903			FEB 13 2015	2015										3							WOS:000350682600094		
J	Hamberg, Leena; Vartiamaki, Henna; Hantula, Jarkko								Breeding Increases the Efficacy of Chondrostereum purpureum in the Sprout Control of Birch								PLOS ONE				10	2					e0117381	10.1371/journal.pone.0117381			FEB 12 2015	2015										3							WOS:000349914000020		
J	Stapley, Jessica; Garcia, Milton; Andrews, Robin M.								Long-Term Data Reveal a Population Decline of the Tropical Lizard Anolis apletophallus, and a Negative Affect of El Nino Years on Population Growth Rate								PLOS ONE				10	2					e0115450	10.1371/journal.pone.0115450			FEB 11 2015	2015										3							WOS:000349545300007		
J	Wise, Alison S.; Shi, Min; Weinberg, Clarice R.								Learning about the X from our parents								FRONTIERS IN GENETICS				6						UNSP 15	10.3389/fgene.2015.00015			FEB 10 2015	2015										3							WOS:000352740600001		
J	Backes, Andre Ricardo; Gerhardinger, Leandro Cavaleri; Santo Batista Neto, Joao do Espirito; Bruno, Odemir Martinez								Medical image retrieval and analysis by Markov random fields and multi-scale fractal dimension								PHYSICS IN MEDICINE AND BIOLOGY				60	3			1125	1139		10.1088/0031-9155/60/3/1125			FEB 7 2015	2015										3							WOS:000349438400018		
J	Michaelides, Sozos; Cornish, Nina; Griffiths, Richard; Groombridge, Jim; Zajac, Natalia; Walters, Graham J.; Aubret, Fabien; While, Geoffrey M.; Uller, Tobias								Phylogeography and Conservation Genetics of the Common Wall Lizard, Podarcis muralis, on Islands at Its Northern Range								PLOS ONE				10	2					e0117113	10.1371/journal.pone.0117113			FEB 6 2015	2015										3							WOS:000349444900104		
J	Blanco, Gabriela S.; Pisoni, Juan P.; Quintana, Flavio								Characterization of the seascape used by juvenile and wintering adult Southern Giant Petrels from Patagonia Argentina								ESTUARINE COASTAL AND SHELF SCIENCE				153				135	144		10.1016/j.ecss.2014.12.007			FEB 5 2015	2015										3							WOS:000349272400014		
J	Christensen, Martin Gram; Adler-Nissen, Jens								Simplified equations for transient heat transfer problems at low Fourier numbers								APPLIED THERMAL ENGINEERING				76				382	390		10.1016/j.applthermaleng.2014.11.011			FEB 5 2015	2015										3							WOS:000348256000039		
J	Kerlin, Douglas H.; Gatton, Michelle L.								A simulation model of the within-host dynamics of Plasmodium vivax infection								MALARIA JOURNAL				14						51	10.1186/s12936-015-0580-z			FEB 5 2015	2015										3							WOS:000349129800003		
J	Mensaert, Klaas; Van Criekinge, Wim; Thas, Olivier; Schuuring, Ed; Steenbergen, Renske D. M.; Wisman, G. Bea A.; De Meyer, Tim								Mining for viral fragments in methylation enriched sequencing data								FRONTIERS IN GENETICS				6						16	10.3389/fgene.2015.00016			FEB 4 2015	2015										3							WOS:000352736600001		
J	Altwegg, Res; De Klerk, Helen M.; Midgley, Guy F.								Fire-mediated disruptive selection can explain the reseeder-resprouter dichotomy in Mediterranean-type vegetation								OECOLOGIA				177	2			367	377		10.1007/s00442-014-3112-6			FEB 2015	2015										3							WOS:000348981500006		
J	Ancillotto, Leonardo; Sozio, Giulia; Mortelliti, Alessio								Acorns were good until tannins were found: Factors affecting seed-selection in the hazel dormouse (Muscardinus avellanarius)								MAMMALIAN BIOLOGY				80	2			135	140		10.1016/j.mambio.2014.05.004			FEB 2015	2015										3							WOS:000352747800011		
J	Augustin, Fougere; Houle, Daniel; Gagnon, Christian; Couture, Suzanne; Courchesne, Francois								Partitioning the impact of environmental factors on lake concentrations and catchment budgets for base cations in forested ecosystems								APPLIED GEOCHEMISTRY				53				1	12		10.1016/j.apgeochem.2014.11.013			FEB 2015	2015										3							WOS:000348504500001		
J	Bagnato, Luca; De Capitani, Lucio; Mazza, Angelo; Punzo, Antonio								SDD: An R Package for Serial Dependence Diagrams								JOURNAL OF STATISTICAL SOFTWARE				64	CS2			1	19					FEB 2015	2015										3							WOS:000352917500001		
J	Barchyn, Thomas E.; Hugenholtz, Chris H.								Predictability of dune activity in real dune fields under unidirectional wind regimes								JOURNAL OF GEOPHYSICAL RESEARCH-EARTH SURFACE				120	2			159	182		10.1002/2014JF003248			FEB 2015	2015										3							WOS:000351386900001		
J	Barros, Camila S.; Puettker, Thomas; Pardini, Renata								Timing and environmental cues associated with triggering of reproductive activity in Atlantic forest marsupials								MAMMALIAN BIOLOGY				80	2			141	147		10.1016/j.mambio.2014.07.008			FEB 2015	2015										3							WOS:000352747800012		
J	Bidegain, Gorka; Guinda, Xabier; Sestelo, Marta; Roca-Pardinas, Javier; Puente, Araceli; Antonio Juanes, Jose								Assessing the suitability of the minimum capture size and protection regimes in the gooseneck barnacle shellfishery								OCEAN & COASTAL MANAGEMENT				104				150	158		10.1016/j.ocecoaman.2014.12.015			FEB 2015	2015										3							WOS:000348083600014		
J	Bisognin, M.; Nava, D. E.; Diez-Rodriguez, G. I.; Valgas, R. A.; Garcia, M. S.; Krolow, A. C. R.; Antunes, L. E. C.								Development of Anastrepha fraterculus (Diptera: Tephritidae) Related to the Phenology of Blueberry, Blackberry, Strawberry Guava, and Surinam Cherry Fruits								JOURNAL OF ECONOMIC ENTOMOLOGY				108	1			192	200		10.1093/jee/tou002			FEB 2015	2015										3							WOS:000350033700025		
J	Bremer, Dale J.; Keeley, Steven J.; Jager, Abigail								Effects of Home Value, Home Age, and Lot Size on Lawn-watering Perceptions and Behaviors of Residential Homeowners								HORTTECHNOLOGY				25	1			90	97					FEB 2015	2015						ASHS Annual Conference	JUL 29, 2014	Nursery Crops Working Grp	Orlando, FL	3							WOS:000350945600013		
J	Britto, Vanessa Oliveira; Bugoni, Leandro								The contrasting feeding ecology of great egrets and roseate spoonbills in limnetic and estuarine colonies								HYDROBIOLOGIA				744	1			187	210		10.1007/s10750-014-2076-1			FEB 2015	2015										3							WOS:000346182100014		
J	Cassini, Guillermo H.; Flores, David A.; Vizcaino, Sergio F.								Postnatal ontogenetic scaling of pampas deer (Ozotoceros bezoarticus celer: Cervidae) cranial morphology								MAMMALIA				79	1			69	79		10.1515/mammalia-2013-0051			FEB 2015	2015										3							WOS:000348857500008		
J	Chang, Timothy S.; Gangnon, Ronald E.; Page, C. David; Buckingham, William R.; Tandias, Aman; Cowan, Kelly J.; Tomasallo, Carrie D.; Arndt, Brian G.; Hanrahan, Lawrence P.; Guilbert, Theresa W.								Sparse modeling of spatial environmental variables associated with asthma								JOURNAL OF BIOMEDICAL INFORMATICS				53				320	329		10.1016/j.jbi.2014.12.005			FEB 2015	2015										3							WOS:000351483600036		
J	Chen, Xuan; Adams, Benjamin; Bergeron, Cody; Sabo, Alexander; Hooper-Bui, Linda								Ant community structure and response to disturbances on coastal dunes of Gulf of Mexico								JOURNAL OF INSECT CONSERVATION				19	1			1	13		10.1007/s10841-014-9722-9			FEB 2015	2015										3							WOS:000350887700001		
J	Chuche, J.; Desvignes, E.; Bonnard, O.; Thiery, D.								Phenological synchrony between Scaphoideus titanus (Hemiptera: Cicadellidae) hatchings and grapevine bud break: could this explain the insect's expansion?								BULLETIN OF ENTOMOLOGICAL RESEARCH				105	1			82	91		10.1017/S0007485314000765			FEB 2015	2015										3							WOS:000347234000009		
J	Cruz, R. M.; Martins, C. F.								Pollinators of Richardia grandiflora (Rubiaceae): an Important RuderalSpecies for Bees								NEOTROPICAL ENTOMOLOGY				44	1			21	29		10.1007/s13744-014-0252-7			FEB 2015	2015										3							WOS:000349242000003		
J	Da Silva, Fernando; Suwa, Rempei; Kajimoto, Takuya; Ishizuka, Moriyoshi; Higuchi, Niro; Kunert, Norbert								Allometric Equations for Estimating Biomass of Euterpe precatoria, the Most Abundant Palm Species in the Amazon								FORESTS				6	2			450	463		10.3390/f6020450			FEB 2015	2015										3							WOS:000350212200012		
J	de Almeida, Alexandre Pinheiro; Rodrigues, Domingos de Jesus; Garey, Michel Varajao; Menin, Marcelo								Tadpole richness in riparian areas is determined by niche-based and neutral processes								HYDROBIOLOGIA				745	1			123	135		10.1007/s10750-014-2099-7			FEB 2015	2015										3							WOS:000346636900010		
J	de la Pena-Cuellar, Erika; Benitez-Malvido, Julieta; Daniel Avila-Cabadilla, Luis; Martinez-Ramos, Miguel; Estrada, Alejandro								Structure and diversity of phyllostomid bat assemblages on riparian corridors in a human-dominated tropical landscape								ECOLOGY AND EVOLUTION				5	4			903	913		10.1002/ece3.1375			FEB 2015	2015										3							WOS:000349898100007		
J	Desvignes, Virginie; Volatier, Jean-Luc; de Bels, Frederic; Zeghnoun, Abdelkrim; Favrot, Marie-Christine; Marchand, Philippe; Le Bizec, Bruno; Riviere, Gilles; Leblanc, Jean-Charles; Merlo, Mathilde								Study on polychlorobiphenyl serum levels in French consumers of freshwater fish								SCIENCE OF THE TOTAL ENVIRONMENT				505				623	632		10.1016/j.scitotenv.2014.10.024			FEB 1 2015	2015										3							WOS:000347654900063		
J	Dominguez, D.; Marin-Armijos, D.; Ruiz, C.								Structure of Dung Beetle Communities in an Altitudinal Gradient of Neotropical Dry Forest								NEOTROPICAL ENTOMOLOGY				44	1			40	46		10.1007/s13744-014-0261-6			FEB 2015	2015										3							WOS:000349242000005		
J	Eckhardt, Nadin; Polansky, Leo; Boesch, Christophe								Spatial Cohesion of Adult Male Chimpanzees (Pan troglodytes verus) in Tai National Park, Cote D'Ivoire								AMERICAN JOURNAL OF PRIMATOLOGY				77	2			125	134		10.1002/ajp.22316			FEB 2015	2015										3							WOS:000348719300001		
J	Eto, Takeshi; Hayashi, Rintaroh; Okubo, Yoshinobu; Kashimura, Atsushi; Koshimoto, Chihiro; Sakamoto, Shinsuke H.; Morita, Tetsuo								Magnitude of food overabundance affects expression of daily torpor								PHYSIOLOGY & BEHAVIOR				139				519	523		10.1016/j.physbeh.2014.12.007			FEB 2015	2015										3							WOS:000349574400071		
J	Evans, Michael R.; Koeser, Andrew K.; Bi, Guihong; Nambuthiri, Susmitha; Geneve, Robert; Lovell, Sarah Taylor; Stewart, J. Ryan								Impact of Biocontainers With and Without Shuttle Trays on Water Use in the Production of a Containerized Ornamental Greenhouse Crop								HORTTECHNOLOGY				25	1			35	41					FEB 2015	2015						ASHS Annual Conference	JUL 29, 2014	Nursery Crops Working Grp	Orlando, FL	3							WOS:000350945600005		
J	Ezeh, Charles; Yin, Mingbo; Li, Hongyan; Zhang, Ting; Xu, Bin; Sacko, Moussa; Feng, Zheng; Hu, Wei								High Genetic Variability of Schistosoma haematobium in Mali and Nigeria								KOREAN JOURNAL OF PARASITOLOGY				53	1			129	134		10.3347/kjp.2015.53.1.129			FEB 2015	2015										3							WOS:000351762400009		
J	Ferdinandy, Bence; Mones, Enys; Vicsek, Tamas; Mueller, Viktor								HIV Competition Dynamics over Sexual Networks: First Comer Advantage Conserves Founder Effects								PLOS COMPUTATIONAL BIOLOGY				11	2					UNSP e1004093	10.1371/journal.pcbi.1004093			FEB 2015	2015										3							WOS:000352081000037		
J	Ferson, Scott; O'Rawe, Jason; Antonenko, Andrei; Siegrist, Jack; Mickley, James; Luhmann, Christian C.; Sentz, Kari; Finkel, Adam M.								Natural language of uncertainty: numeric hedge words								INTERNATIONAL JOURNAL OF APPROXIMATE REASONING				57				19	39		10.1016/j.ijar.2014.11.003			FEB 2015	2015										3							WOS:000349879900002		
J	Foord, Stefan Hendrik; Gelebe, Vhuhwavho; Prendini, Lerenzo								Effects of aspect and altitude on scorpion diversity along an environmental gradient in the Soutpansberg, South Africa								JOURNAL OF ARID ENVIRONMENTS				113				114	120		10.1016/j.jaridenv.2014.10.006			FEB 2015	2015										3							WOS:000347137300015		
J	Fraser, T. W. K.; Mayer, I.; Hansen, T.; Poppe, T. T.; Skjaeraasen, J. E.; Koppang, E. O.; Fjelldal, P. G.								Vaccination and triploidy increase relative heart weight in farmed Atlantic salmon, Salmo salar L.								JOURNAL OF FISH DISEASES				38	2			151	160		10.1111/jfd.12216			FEB 2015	2015										3							WOS:000347890300003		
J	Freeman, Jacob; Anderies, John M.								A comparative ethnoarchaeological analysis of corporate territorial ownership								JOURNAL OF ARCHAEOLOGICAL SCIENCE				54				135	147		10.1016/j.jas.2014.11.037			FEB 2015	2015										3							WOS:000350182900013		
J	Garrido, Mario; Perez-Mellado, Valentin; Cooper, William E., Jr.								Complex Relationships amongst Parasite Load and Escape Behaviour in an Insular Lizard								ETHOLOGY				121	2			116	124		10.1111/eth.12322			FEB 2015	2015										3							WOS:000347545900002		
J	Hamilton, Jill A.; De la Torre, Amanda R.; Aitken, Sally N.								Fine-scale environmental variation contributes to introgression in a three-species spruce hybrid complex								TREE GENETICS & GENOMES				11	1					817	10.1007/s11295-014-0817-y			FEB 2015	2015										3							WOS:000349553500037		
J	Hedwall, Per-Ola; Skoglund, Jerry; Linder, Sune								Interactions with successional stage and nutrient status determines the life-form-specific effects of increased soil temperature on boreal forest floor vegetation								ECOLOGY AND EVOLUTION				5	4			948	960		10.1002/ece3.1412			FEB 2015	2015										3							WOS:000349898100011		
J	Helleman, Hiske W.; Dreschler, Wouter A.								Short-term music-induced hearing loss after sound exposure to discotheque music: The effectiveness of a break in reducing temporary threshold shift								INTERNATIONAL JOURNAL OF AUDIOLOGY				54				S46	S52		10.3109/14992027.2014.974114			FEB 2015	2015										3							WOS:000349670800007		
J	Henley, David B.; Shelton, Robin L.; Cumbee, Renata S.; Stancil, Phillip C.								XMM-NEWTON MEASUREMENT OF THE GALACTIC HALO X-RAY EMISSION USING A COMPACT SHADOWING CLOUD								ASTROPHYSICAL JOURNAL				799	2					117	10.1088/0004-637X/799/2/117			FEB 1 2015	2015										3							WOS:000348820900004		
J	Hogg, Brian N.; Daane, Kent M.								Impacts of exotic spider spillover on resident arthropod communities in a natural habitat								ECOLOGICAL ENTOMOLOGY				40	1			69	77		10.1111/een.12162			FEB 2015	2015										3							WOS:000347717200008		
J	Homet-Gutierrez, Pablo; Schupp, Eugene W.; Gomez, Jose M.								Naturalization of almond trees (Prunus dulcis) in semi-arid regions of the Western Mediterranean								JOURNAL OF ARID ENVIRONMENTS				113				108	113		10.1016/j.jaridenv.2014.10.005			FEB 2015	2015										3							WOS:000347137300014		
J	Hopkins, David L.; Holman, Benjamin W. B.; van de Ven, Remy J.								Modelling lamb carcase pH and temperature decline parameters: Relationship to shear force and abattoir variation								MEAT SCIENCE				100				85	90		10.1016/j.meatsci.2014.09.144			FEB 2015	2015										3							WOS:000347765700012		
J	Kirschner, Austin N.; Wang, Jie; van der Meer, Riet; Anderson, Philip D.; Franco-Coronel, Omar E.; Kushner, Max H.; Everett, Joel H.; Hameed, Omar; Keeton, Erika K.; Ahdesmaki, Miika; Grosskurth, Shaun E.; Huszar, Dennis; Abdulkadir, Sarki A.								PIM Kinase Inhibitor AZD1208 for Treatment of MYC-Driven Prostate Cancer								JNCI-JOURNAL OF THE NATIONAL CANCER INSTITUTE				107	2					dju407	10.1093/jnci/dju407			FEB 2015	2015										3							WOS:000351295700005		
J	Lara, Carlos; Perez, Berenice; Castillo-Guevara, Citlalli; Alejandro Serrano-Meneses, Martin								Niche partitioning among three tree-climbing bird species in subtropical mountain forest sites with different human disturbance								ZOOLOGICAL STUDIES				54						28	10.1186/s40555-015-0106-y			FEB 2015	2015										3							WOS:000351906800005		
J	Legal, Luc; Dorado, Oscar; Machkour-M'Rabet, Salima; Leberger, Roxanne; Albre, Jerome; Mariano, Nestor A.; Gers, Charles								Ecological constraints and distribution of the primitive and enigmatic endemic Mexican butterfly Baronia brevicornis (Lepidoptera: Papilionidae)								CANADIAN ENTOMOLOGIST				147	1			71	88		10.4039/tce.2014.24			FEB 2015	2015										3							WOS:000350874700007		
J	Linn, Kristin A.; Laber, Eric B.; Stefanski, Leonard A.								iqLearn: Interactive Q-Learning in R								JOURNAL OF STATISTICAL SOFTWARE				64	1									FEB 2015	2015										3							WOS:000352910400001		
