PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Alves, Luis P. S.; Teixeira, Cicero S.; Tirapelle, Evandro F.; Donatti, Lucelia; Tadra-Sfeir, Michelle Z.; Steffens, Maria B. R.; de Souza, Emanuel M.; Pedrosa, Fabio de Oliveira; Chubatsu, Leda S.; Muller-Santos, Marcelo								Backup Expression of the PhaP2 Phasin Compensates for phaP1 Deletion in Herbaspirillum seropedicae, Maintaining Fitness and PHB Accumulation								FRONTIERS IN MICROBIOLOGY				7						739	10.3389/fmich.2015.00739			MAY 20 2016	2016										4							WOS:000376153600001		
J	Wiedemann, S. G.; Yan, M. -J.; Henry, B. K.; Murphy, C. M.								Resource use and greenhouse gas emissions from three wool production regions in Australia								JOURNAL OF CLEANER PRODUCTION				122				121	132		10.1016/j.jclepro.2016.02.025			MAY 20 2016	2016										4							WOS:000375162600012		
J	Hughes, Daniel F.; Walker, Ellen M.; Gignac, Paul M.; Martinez, Anais; Negishi, Kenichiro; Lieb, Carl S.; Greenbaum, Eli; Khan, Arshad M.								Rescuing Perishable Neuroanatomical Information from a Threatened Biodiversity Hotspot: Remote Field Methods for Brain Tissue Preservation Validated by Cytoarchitectonic Analysis, Immunohistochemistry, and X-Ray Microcomputed Tomography								PLOS ONE				11	5					e0155824	10.1371/journal.pone.0155824			MAY 19 2016	2016										4							WOS:000376291100106		
J	Lavabre, Jessica E.; Gilarranz, Luis J.; Fortuna, Miguel A.; Bascompte, Jordi								How does the functional diversity of frugivorous birds shape the spatial pattern of seed dispersal? A case study in a relict plant species								PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				371	1694					20150280	10.1098/rstb.2015.0280			MAY 19 2016	2016										4							WOS:000375896500014		
J	Suzuki, Haruo; Morton, Brian R.								Codon Adaptation of Plastid Genes								PLOS ONE				11	5					e0154306	10.1371/journal.pone.0154306			MAY 19 2016	2016										4							WOS:000376291100012		
J	Costello, Cecily M.; Cain, Steven L.; Pils, Shannon; Frattaroli, Leslie; Haroldson, Mark A.; van Manen, Frank T.								Diet and Macronutrient Optimization in Wild Ursids: A Comparison of Grizzly Bears with Sympatric and Allopatric Black Bears								PLOS ONE				11	5					e0153702	10.1371/journal.pone.0153702			MAY 18 2016	2016										4							WOS:000376286100008		
J	Gema Chacon, M.; Detroit, Florent; Coudenneau, Aude; Moncel, Marie-Helene								Morphometric Assessment of Convergent Tool Technology and Function during the Early Middle Palaeolithic: The Case of Payre, France								PLOS ONE				11	5					e0155316	10.1371/journal.pone.0155316			MAY 18 2016	2016										4							WOS:000376286100043		
J	Luo, Ya-Huang; Liu, Jie; Tan, Shao-Lin; Cadotte, Marc William; Wang, Yue-Hua; Xu, Kun; Li, De-Zhu; Gao, Lian-Ming								Trait-Based Community Assembly along an Elevational Gradient in Subalpine Forests: Quantifying the Roles of Environmental Factors in Inter- and Intraspecific Variability								PLOS ONE				11	5					e0155749	10.1371/journal.pone.0155749			MAY 18 2016	2016										4							WOS:000376286100088		
J	Roberts, Sammie J.; Mulvahill, Matthew; SooHoo, Jeffrey R.; Pantcheva, Mina B.; Kahook, Malik Y.; Seibold, Leonard K.								Efficacy of combined cataract extraction and endoscopic cyclophotocoagulation for the reduction of intraocular pressure and medication burden								INTERNATIONAL JOURNAL OF OPHTHALMOLOGY				9	5			693	698		10.18240/ijo.2016.05.09			MAY 18 2016	2016										4							WOS:000379961900009		
J	Brion, Christian; Pflieger, David; Souali-Crespo, Sirine; Friedrich, Anne; Schacherer, Joseph								Differences in environmental stress response among yeasts is consistent with species-specific lifestyles								MOLECULAR BIOLOGY OF THE CELL				27	10			1694	1705		10.1091/mbc.E15-12-0816			MAY 15 2016	2016										4							WOS:000376456800014		
J	Cherry, Michael J.; Warren, Robert J.; Conner, L. Mike								Fear, fire, and behaviorally mediated trophic cascades in a frequently burned savanna								FOREST ECOLOGY AND MANAGEMENT				368				133	139		10.1016/j.foreco.2016.03.011			MAY 15 2016	2016										4							WOS:000375161800015		
J	Eugenia, BecherucciMaria; SantiagoLucerito; Rodolfo, BenavidesHugo; Alberto, VallarinoEduardo								Assessing sewage impact in a South-West Atlantic rocky shore intertidal algal community								MARINE POLLUTION BULLETIN				106	1-2			388	394		10.1016/j.marpolbul.2016.02.038			MAY 15 2016	2016										4							WOS:000376545900059		
J	Salek, Martin; Chrenkova, Monika; Dobry, Martin; Kipson, Marina; Grill, Stanislav; Vaclav, Radovan								Scale-dependent habitat associations of a rapidly declining farmland predator, the Little Owl Athene noctua, in contrasting agricultural landscapes								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				224				56	66		10.1016/j.agee.2016.03.031			MAY 15 2016	2016										4							WOS:000375809900007		
J	Wang, Meng; Ellsworth, Patrick Z.; Zhou, Jianfeng; Cousins, Asaph B.; Sankaran, Sindhuja								Evaluation of water-use efficiency in foxtail millet (Setaria italica) using visible-near infrared and thermal spectral sensing techniques								TALANTA				152				531	539		10.1016/j.talanta.2016.01.062			MAY 15 2016	2016										4							WOS:000373651000064		
J	Samejima, Hiroaki; Babiker, Abdel G.; Mustafa, Ahmed; Sugimoto, Yukihiro								Identification of Striga hermonthica-Resistant Upland Rice Varieties in Sudan and Their Resistance Phenotypes								FRONTIERS IN PLANT SCIENCE				7						634	10.3389/fpls.2016.00634			MAY 13 2016	2016										4							WOS:000375975200001		
J	Schilthuizen, Menno; Santos Pimenta, Lucia P.; Lammers, Youri; Steenbergen, Peter J.; Flohil, Marco; Beveridge, Nils G. P.; van Duijn, Pieter T.; Meulblok, Marjolein M.; Sosef, Nils; van de Ven, Robin; Werring, Ralf; Beentjes, Kevin K.; Meijer, Kim; Vos, Rutger A.; Vrieling, Klaas; Gravendeel, Barbara; Choi, Young; Verpoorte, Robert; Smit, Chris; Beukeboom, Leo W.								Incorporation of an invasive plant into a native insect herbivore food web								PEERJ				4						e1954	10.7717/peerj.1954			MAY 10 2016	2016										4							WOS:000376527500002		
J	Suryan, Robert M.; Kuletz, Kathy J.; Parker-Stetter, Sandra L.; Ressler, Patrick H.; Renner, Martin; Horne, John K.; Farley, Edward V.; Labunski, Elizabeth A.								Temporal shifts in seabird populations and spatial coherence with prey in the southeastern Bering Sea								MARINE ECOLOGY PROGRESS SERIES				549				199	215		10.3354/meps11653			MAY 10 2016	2016										4							WOS:000376376200016		
J	Lorent, Marine; Giral, Magali; Pascual, Manuel; Koller, Michael T.; Steiger, Jurg; Trebern-Launay, Katy; Legendre, Christophe; Kreis, Henri; Mourad, Georges; Garrigue, Valerie; Rostaing, Lionel; Kamar, Nassim; Kessler, Michele; Ladriere, Marc; Morelon, Emmanuel; Buron, Fanny; Golshayan, Dela; Foucher, Yohann								Mortality Prediction after the First Year of Kidney Transplantation: An Observational Study on Two European Cohorts								PLOS ONE				11	5					e0155278	10.1371/journal.pone.0155278			MAY 6 2016	2016										4							WOS:000375677000082		
J	Yee, Alex Thiam Koon; Chong, Kwek Yan; Neo, Louise; Tan, Hugh T. W.								Updating the classification system for the secondary forests of Singapore								RAFFLES BULLETIN OF ZOOLOGY								11	21					MAY 6 2016	2016						Biodiversity Research Symposium	MAY 24, 2014	Natl Univ Singapore; Natl Pk	Singapore, SINGAPORE	4							WOS:000393213400002		
J	Gagliano, Sarah A.; Ptak, Carolyn; Mak, Denise Y. F.; Shamsi, Mehrdad; Oh, Gabriel; Knight, Joanne; Boutros, Paul C.; Petronis, Arturas								Allele-Skewed DNA Modification in the Brain: Relevance to a Schizophrenia GWAS								AMERICAN JOURNAL OF HUMAN GENETICS				98	5			956	962		10.1016/j.ajhg.2016.03.006			MAY 5 2016	2016										4							WOS:000375869300012		
J	Ravelomanantsoa, Santatra; Robene, Isabelle; Chiroleu, Frederic; Guerin, Fabien; Poussier, Stephane; Pruvost, Olivier; Prior, Philippe								A novel multilocus variable number tandem repeat analysis typing scheme for African phylotype III strains of the Ralstonia solanacearum species complex								PEERJ				4						UNSP e1949	10.7717/peerj.1949			MAY 5 2016	2016										4							WOS:000376526900004		
J	Urbinati, Ismael; Stafuzza, Nedenia Bonvino; Oliveira, Marcos Tulio; Seleguim Chud, Tatiane Cristina; Higa, Roberto Hiroshi; de Almeida Regitano, Luciana Correia; de Alencar, Mauricio Mello; Buzanskas, Marcos Eli; Munari, Danisio Prado								Selection signatures in Canchim beef cattle								JOURNAL OF ANIMAL SCIENCE AND BIOTECHNOLOGY				7						29	10.1186/s40104-016-0089-5			MAY 5 2016	2016										4							WOS:000377523200001		
J	Humphries, Melissa A.; Bruno, Raimondo; Lai, Foon Yin; Thai, Phong K.; Holland, Barbara R.; O'Brien, Jake W.; Ort, Christoph; Mueller, Jochen F.								Evaluation of Monitoring Schemes for Wastewater-Based Epidemiology to Identify Drug Use Trends Using Cocaine, Methamphetamine, MDMA and Methadone								ENVIRONMENTAL SCIENCE & TECHNOLOGY				50	9			4760	4768		10.1021/acs.est.5b06126			MAY 3 2016	2016										4							WOS:000375521400020		
J	Long, Jed A.								Kinematic interpolation of movement data								INTERNATIONAL JOURNAL OF GEOGRAPHICAL INFORMATION SCIENCE				30	5			854	868		10.1080/13658816.2015.1081909			MAY 3 2016	2016										4							WOS:000372355600003		
J	Opiro, Robert; Saarman, Norah P.; Echodu, Richard; Opiyo, Elizabeth A.; Dion, Kirstin; Halyard, Alexis; Aksoy, Serap; Caccone, Adalgisa								Evidence of temporal stability in allelic and mitochondrial haplotype diversity in populations of Glossina fuscipes fuscipes (Diptera: Glossinidae) in northern Uganda								PARASITES & VECTORS				9						258	10.1186/s13071-016-1522-5			MAY 3 2016	2016										4							WOS:000375831900001		
J	Farkas, David; Denham, Susan L.; Bendixen, Alexandra; Toth, Denes; Kondo, Hirohito M.; Winkler, Istvan								Auditory Multi-Stability: Idiosyncratic Perceptual Switching Patterns, Executive Functions and Personality Traits								PLOS ONE				11	5					e0154810	10.1371/journal.pone.0154810			MAY 2 2016	2016										4							WOS:000375674800049		
J	Westphal, Michael F.; Stewart, Joseph A. E.; Tennant, Erin N.; Butterfield, H. Scott; Sinervo, Barry								Contemporary Drought and Future Effects of Climate Change on the Endangered Blunt-Nosed Leopard Lizard, Gambelia sila								PLOS ONE				11	5					e0154838	10.1371/journal.pone.0154838			MAY 2 2016	2016										4							WOS:000375674800053		
J	Abbey-Lee, Robin N.; Kaiser, Aurelien; Mouchet, Alexia; Dingemanse, Niels J.								Immediate and carry-over effects of perceived predation risk on communication behavior in wild birds								BEHAVIORAL ECOLOGY				27	3			708	716		10.1093/beheco/arv210			MAY-JUN 2016	2016										4							WOS:000381224500010		
J	Afonso, Pedro; Abecasis, David; Santos, Ricardo Serrao; Fontes, Jorge								Contrasting movements and residency of two serranids in a small Macaronesian MPA								FISHERIES RESEARCH				177				59	70		10.1016/j.fishres.2015.12.014			MAY 2016	2016										4							WOS:000372378600008		
J	Akesson, Susanne; Bianco, Giuseppe								Assessing vector navigation in long-distance migrating birds								BEHAVIORAL ECOLOGY				27	3			865	875		10.1093/beheco/arv231			MAY-JUN 2016	2016										4							WOS:000381224500029		
J	Alvarez-Lao, Diego J.; Mendez, Marcos								Latitudinal gradients and indicator species in ungulate paleoassemblages during the MIS 3 in W Europe								PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY				449				455	462		10.1016/j.palaeo.2016.02.050			MAY 1 2016	2016										4							WOS:000374364400034		
J	Alves Damasio, Ludmila de Melo; Macedo Lopes, Priscila Fabiana; Pennino, Maria Grazia; Carvalho, Adriana Rosa; Sumaila, Ussif Rashid								Size matters: fishing less and yielding more in smaller-scale fisheries								ICES JOURNAL OF MARINE SCIENCE				73	6			1494	1502		10.1093/icesjms/fsw016			MAY-JUN 2016	2016										4							WOS:000379358600005		
J	Ariel Porras, Mauricio; Amelia Cubitto, Maria; Armando Villar, Marcelo								A new way of quantifying the production of poly(hydroxyalkanoate)s using FTIR								JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY				91	5			1240	1249		10.1002/jctb.4713			MAY 2016	2016										4							WOS:000373611600004		
J	Azuma, Noriko; Chiba, Susumu								Phylogeography of Littorina brevicula suggests postglacial colonization from south to north along the Japanese Archipelago								JOURNAL OF MOLLUSCAN STUDIES				82				259	267		10.1093/mollus/eyv052			MAY 2016	2016										4							WOS:000374963300004		
J	Balasundaram, Arun P.; Athens, Josie; Schneiders, Anthony G.; McCrory, Paul; Sullivan, S. John								The Influence of Psychological and Lifestyle Factors on the Reporting of Postconcussion-Like Symptoms								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				31	3			197	205		10.1093/arclin/acw001			MAY 2016	2016										4							WOS:000375424900002		
J	Baniel, Alice; Cowlishaw, Guy; Huchard, Elise								Stability and strength of male-female associations in a promiscuous primate society								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				70	5			761	775		10.1007/s00265-016-2100-8			MAY 2016	2016										4							WOS:000374563600012		
J	Bastos, Rita; D'Amen, Manuela; Vicente, Joana; Santos, Mario; Yu, Huirong; Eitelberg, David; Goncalves, Joao; Civantos, Emilio; Honrado, Joao; Cabral, Joao Alexandre								A multi-scale looping approach to predict spatially dynamic patterns of functional species richness in changing landscapes								ECOLOGICAL INDICATORS				64				92	104		10.1016/j.ecolind.2015.12.025			MAY 2016	2016										4							WOS:000371098700010		
J	Bates, Timothy C.; Hansell, Narelle K.; Martin, Nicholas G.; Wright, Margaret J.								When does socioeconomic status (SES) moderate the heritability of IQ? No evidence for g x SES interaction for IQ in a representative sample of 1176 Australian adolescent twin pairs								INTELLIGENCE				56				10	15		10.1016/j.intell.2016.02.003			MAY-JUN 2016	2016										4							WOS:000375881300002		
J	Bech, Claus; Chappell, Mark A.; Astheimer, Lee B.; Londono, Gustavo A.; Buttemer, William A.								A 'slow pace of life' in Australian old-endemic passerine birds is not accompanied by low basal metabolic rates								JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL PHYSIOLOGY				186	4			503	512		10.1007/s00360-016-0964-6			MAY 2016	2016										4							WOS:000374307300008		
J	Berg, Jason A.; Meyer, Gretchen A.; Young, Erica B.								Propagule pressure and environmental conditions interact to determine establishment success of an invasive plant species, glossy buckthorn (Frangula alnus), across five different wetland habitat types								BIOLOGICAL INVASIONS				18	5			1363	1373		10.1007/s10530-016-1073-x			MAY 2016	2016										4							WOS:000374411200012		
J	Berthaume, Michael A.								On the Relationship Between Tooth Shape and Masticatory Efficiency: A Finite Element Study								ANATOMICAL RECORD-ADVANCES IN INTEGRATIVE ANATOMY AND EVOLUTIONARY BIOLOGY				299	5			679	687		10.1002/ar.23328			MAY 2016	2016										4							WOS:000374378600011		
J	Bertsimas, Dimitris; O'Hair, Allison; Relyea, Stephen; Silberholz, John								An Analytics Approach to Designing Combination Chemotherapy Regimens for Cancer								MANAGEMENT SCIENCE				62	5			1511	1531		10.1287/mnsc.2015.2363			MAY 2016	2016										4							WOS:000375600800016		
J	Blanch, Angel								Social support as a mediator between job control and psychological strain								SOCIAL SCIENCE & MEDICINE				157				148	155		10.1016/j.socscimed.2016.04.007			MAY 2016	2016										4							WOS:000375808900018		
J	Bogaerts, Louisa; Szmalec, Arnaud; De Maeyer, Marjolijn; Page, Mike P. A.; Duyck, Wouter								The involvement of long-term serial-order memory in reading development: A longitudinal study								JOURNAL OF EXPERIMENTAL CHILD PSYCHOLOGY				145				139	156		10.1016/j.jecp.2015.12.008			MAY 2016	2016										4							WOS:000371560000010		
J	Bretfeld, Mario; Franklin, Scott B.; Peet, Robert K.								A multiple-scale assessment of long-term aspen persistence and elevational range shifts in the Colorado Front Range								ECOLOGICAL MONOGRAPHS				86	2			244	260		10.1890/15-1195.1			MAY 2016	2016										4							WOS:000375376400006		
