PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Laird, Myra F.; Vogel, Erin R.; Pontzer, Herman								Chewing efficiency and occlusal functional morphology in modern humans								JOURNAL OF HUMAN EVOLUTION				93				1	11		10.1016/j.jhevol.2015.11.005			APR 2016	2016										7							WOS:000375335700001		
J	Law, Alan; McLean, Fiona; Willby, Nigel J.								Habitat engineering by beaver benefits aquatic biodiversity and ecosystem processes in agricultural streams								FRESHWATER BIOLOGY				61	4			486	499		10.1111/fwb.12721			APR 2016	2016										7							WOS:000371739600010		
J	Lazar, Ann A.; Bonetti, Marco; Cole, Bernard F.; Yip, Wai-ki; Gelber, Richard D.								Identifying treatment effect heterogeneity in clinical trials using subpopulations of events: STEPP								CLINICAL TRIALS				13	2			169	179		10.1177/1740774515609106			APR 2016	2016										7							WOS:000372306000007		
J	Lee, S.; Haller, L. Y.; Fangue, N. A.; Fadel, J. G.; Hung, S. S. O.								Effects of feeding rate on growth performance and nutrient partitioning of young-of-the-year white sturgeon (Acipenser transmontanus)								AQUACULTURE NUTRITION				22	2			400	409		10.1111/anu.12255			APR 2016	2016										7							WOS:000372309900014		
J	Li, Jianyong; Ilvonen, Liisa; Xu, Qinghai; Ni, Jian; Jin, Liya; Holmstrom, Lasse; Zheng, Zhuo; Lu, Houyuan; Luo, Yunli; Li, Yuecong; Li, Chunhai; Zhang, Xiaojian; Seppa, Heikki								East Asian summer monsoon precipitation variations in China over the last 9500 years: A comparison of pollen-based reconstructions and model simulations								HOLOCENE				26	4			592	602		10.1177/0959683615612564			APR 2016	2016										7							WOS:000372866100009		
J	Lindlbauer, Ivonne; Winter, Vera; Schreyoegg, Jonas								Antecedents and Consequences of Corporatization: An Empirical Analysis of German Public Hospitals								JOURNAL OF PUBLIC ADMINISTRATION RESEARCH AND THEORY				26	2			309	326		10.1093/jopart/muv016			APR 2016	2016										7							WOS:000374191800009		
J	Loretto, Matthias-Claudio; Reimann, Sabrina; Schuster, Richard; Graulich, Dana Marie; Bugnyar, Thomas								Shared space, individually used: spatial behaviour of non-breeding ravens (Corvus corax) close to a permanent anthropogenic food source								JOURNAL OF ORNITHOLOGY				157	2			439	450		10.1007/s10336-015-1289-z			APR 2016	2016										7							WOS:000372264400006		
J	Manesi, Zoi; Van Lange, Paul A. M.; Pollet, Thomas V.								Eyes Wide Open: Only Eyes That Pay Attention Promote Prosocial Behavior								EVOLUTIONARY PSYCHOLOGY				14	2						10.1177/1474704916640780			APR-JUN 2016	2016										7							WOS:000377364800002		
J	Marianela Morales-Espinoza, Enma; Kostov, Belchin; Cararach Salami, Daniel; Herreras Perez, Zoe; Pereira Rosalen, Anna; Ortiz Molina, Jacinto; Gonzalez-de Paz, Luis; Sotoca Momblona, Josep Miquel; Benavent Areu, Jaume; Brito-Zeron, Pilar; Ramos-Casals, Manuel; Siso-Almirall, Antoni		CPSGPC Study Grp						Complexity, comorbidity, and health care costs associated with chronic widespread pain in primary care								PAIN				157	4			818	826		10.1097/j.pain.0000000000000440			APR 2016	2016										7							WOS:000378261600009		
J	Martin, Andrew C.; Anderson, Denise; Lucey, Julie; Guttinger, Robin; Jacoby, Peter A.; Mok, Tabitha J.; Whitmore, Timothy J.; Whitewood, Colin N.; Burgner, David P.; Blyth, Christopher C.								Predictors of Outcome in Pediatric Osteomyelitis Five Years Experience in a Single Tertiary Center								PEDIATRIC INFECTIOUS DISEASE JOURNAL				35	4			387	391		10.1097/INF.0000000000001031			APR 2016	2016										7							WOS:000372843600006		
J	McDonald, Jenni L.; Bailey, Trevor; Delahay, Richard J.; McDonald, Robbie A.; Smith, Graham C.; Hodgson, Dave J.								Demographic buffering and compensatory recruitment promotes the persistence of disease in a wildlife population								ECOLOGY LETTERS				19	4			443	449		10.1111/ele.12578			APR 2016	2016										7							WOS:000372654800010		
J	Milner, Jos M.; Varpe, Oystein; van der Wal, Rene; Hansen, Brage Bremset								Experimental icing affects growth, mortality, and flowering in a high Arctic dwarf shrub								ECOLOGY AND EVOLUTION				6	7			2139	2148		10.1002/ece3.2023			APR 2016	2016										7							WOS:000374052000021		
J	Mod, Heidi K.; Heikkinen, Risto K.; le Roux, Peter C.; Vare, Henry; Luoto, Miska								Contrasting effects of biotic interactions on richness and distribution of vascular plants, bryophytes and lichens in an arctic-alpine landscape								POLAR BIOLOGY				39	4			649	657		10.1007/s00300-015-1820-y			APR 2016	2016										7							WOS:000374662100008		
J	Moller, Anders P.; Samia, Diogo S. M.; Weston, Michael A.; Guay, Patrick-Jean; Blumstein, Daniel T.								Flight initiation distances in relation to sexual dichromatism and body size in birds from three continents								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				117	4			823	831		10.1111/bij.12706			APR 2016	2016										7							WOS:000371527800012		
J	Mueller, Brigitte; Zhang, Xuebin; Zwiers, Francis W.								Historically hottest summers projected to be the norm for more than half of the world's population within 20 years								ENVIRONMENTAL RESEARCH LETTERS				11	4					044011	10.1088/1748-9326/11/4/044011			APR 2016	2016										7							WOS:000375746800015		
J	Muller, Karen; Arenas, Laura; Thiery, Denis; Moreau, Jerome								Direct benefits from choosing a virgin male in the European grapevine moth, Lobesia botrana								ANIMAL BEHAVIOUR				114				165	172		10.1016/j.anbehav.2016.02.005			APR 2016	2016										7							WOS:000373375100022		
J	Nakayama, Kei; Sato, Kentaro; Shibano, Takazumi; Isobe, Tomohiko; Suzuki, Go; Kitamura, Shin-Ichi								OCCURRENCE OF GLUCOCORTICOIDS DISCHARGED FROM A SEWAGE TREATMENT PLANT IN JAPAN AND THE EFFECTS OF CLOBETASOL PROPIONATE EXPOSURE ON THE IMMUNE RESPONSES OF COMMON CARP (CYPRINUS CARPIO) TO BACTERIAL INFECTION								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				35	4			946	952		10.1002/etc.3136			APR 2016	2016										7							WOS:000372490300021		
J	Nash, Helen C.; Wong, Michelle H. G.; Turvey, Samuel T.								Using local ecological knowledge to determine status and threats of the Critically Endangered Chinese pangolin (Manis pentadactyla) in Hainan, China								BIOLOGICAL CONSERVATION				196				189	195		10.1016/j.biocon.2016.02.025			APR 2016	2016										7							WOS:000375365300022		
J	Naveau, Philippe; Huser, Raphael; Ribereau, Pierre; Hannart, Alexis								Modeling jointly low, moderate, and heavy rainfall intensities without a threshold selection								WATER RESOURCES RESEARCH				52	4			2753	2769		10.1002/2015WR018552			APR 2016	2016										7							WOS:000377432800022		
J	Nguyen, Diem; Castagneyrol, Bastien; Bruelheide, Helge; Bussotti, Filippo; Guyot, Virginie; Jactel, Herve; Jaroszewicz, Bogdan; Valladares, Fernando; Stenlid, Jan; Boberg, Johanna								Fungal disease incidence along tree diversity gradients depends on latitude in European forests								ECOLOGY AND EVOLUTION				6	8			2426	2438		10.1002/ece3.2056			APR 2016	2016										7							WOS:000374568300016		
J	Nishimura, Raphael; Wagner, James; Elliott, Michael								Alternative Indicators for the Risk of Non-response Bias: A Simulation Study								INTERNATIONAL STATISTICAL REVIEW				84	1			43	62		10.1111/insr.12100			APR 2016	2016										7							WOS:000374597200004		
J	Noroozi, Jalil; Moser, Dietmar; Essl, Franz								Diversity, distribution, ecology and description rates of alpine endemic plant species from Iranian mountains								ALPINE BOTANY				126	1			1	9		10.1007/s00035-015-0160-4			APR 2016	2016										7							WOS:000372300400001		
J	Pabst, Holger; Gerschlauer, Friederike; Kiese, Ralf; Kuzyakov, Yakov								Land Use and Precipitation Affect Organic and Microbial Carbon Stocks and the Specific Metabolic Quotient in Soils of Eleven Ecosystems of Mt. Kilimanjaro, Tanzania								LAND DEGRADATION & DEVELOPMENT				27	3			592	602		10.1002/ldr.2406			APR 2016	2016										7							WOS:000373949600013		
J	Patel, Vinod; Gadiwalla, Yusuf; Sassoon, Isabel; Sproat, Chris; Kwok, Jerry; McGurk, Mark								Use of pentoxifylline and tocopherol in the management of osteoradionecrosis								BRITISH JOURNAL OF ORAL & MAXILLOFACIAL SURGERY				54	3			342	345		10.1016/j.bjoms.2015.11.027			APR 2016	2016										7							WOS:000373482600022		
J	Ross, Beth E.; Haukos, David A.; Hagen, Christian A.; Pitman, James C.								Landscape composition creates a threshold influencing Lesser Prairie-Chicken population resilience to extreme drought								GLOBAL ECOLOGY AND CONSERVATION				6				179	188		10.1016/j.gecco.2016.03.003			APR 2016	2016										7							WOS:000413276500015		
J	Rushing, Clark S.; Ryder, Thomas B.; Scarpignato, Amy L.; Saracco, James F.; Marra, Peter P.								Using demographic attributes from long-term monitoring data to delineate natural population structure								JOURNAL OF APPLIED ECOLOGY				53	2			491	500		10.1111/1365-2664.12579			APR 2016	2016										7							WOS:000370959100021		
J	Ruzicka, James J.; Daly, Elizabeth A.; Brodeur, Richard D.								Evidence that summer jellyfish blooms impact Pacific Northwest salmon production								ECOSPHERE				7	4					e01324	10.1002/ecs2.1324			APR 2016	2016										7							WOS:000377213400013		
J	Schoof, Valerie A. M.; Bonnell, Tyler R.; Jack, Katharine M.; Ziegler, Toni E.; Melin, Amanda D.; Fedigan, Linda M.								Male endocrine response to seasonally varying environmental and social factors in a neotropical primate, Cebus capucinus								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				159	4			671	682		10.1002/ajpa.22925			APR 2016	2016										7							WOS:000372001100011		
J	Silva, Gabriel S. C.; Roxo, Fabio F.; Lujan, Nathan K.; Tagliacollo, Victor A.; Zawadzki, Claudio H.; Oliveira, Claudio								Transcontinental dispersal, ecological opportunity and origins of an adaptive radiation in the Neotropical catfish genus Hypostomus (Siluriformes: Loricariidae)								MOLECULAR ECOLOGY				25	7			1511	1529		10.1111/mec.13583			APR 2016	2016										7							WOS:000373104500009		
J	Spasojevic, Marko J.; Bahlai, Christie A.; Bradley, Bethany A.; Butterfield, Bradley J.; Tuanmu, Mao-Ning; Sistla, Seeta; Wiederholt, Ruscena; Suding, Katharine N.								Scaling up the diversity-resilience relationship with traitdatabases and remote sensing data: the recovery ofproductivity after wildfire								GLOBAL CHANGE BIOLOGY				22	4			1421	1432		10.1111/gcb.13174			APR 2016	2016										7							WOS:000371515300009		
J	Storey, Richard								Macroinvertebrate community responses to duration, intensity and timing of annual dry events in intermittent forested and pasture streams								AQUATIC SCIENCES				78	2			395	414		10.1007/s00027-015-0443-2			APR 2016	2016										7							WOS:000372599000016		
J	Strukelj, Alexander; Scheiter, Katharina; Nystrom, Marcus; Holmqvist, Kenneth								Exploring the lack of a disfluency effect: evidence from eye movements								METACOGNITION AND LEARNING				11	1			71	88		10.1007/s11409-015-9146-2			APR 2016	2016										7							WOS:000374105500005		
J	Taheri, Ahmad Esmaeili; Hamel, Chantal; Gan, Yantai								Cropping practices impact fungal endophytes and pathogens in durum wheat roots								APPLIED SOIL ECOLOGY				100				104	111		10.1016/j.apsoil.2015.12.007			APR 2016	2016										7							WOS:000375120600013		
J	Terada, Ryuta; Watanabe, Yuki; Fujimoto, Midori; Tatamidani, Iori; Kokubu, Shogo; Nishihara, Gregory N.								The effect of PAR and temperature on the photosynthetic performance of a freshwater red alga, Thorea gaudichaudii (Thoreales) from Kagoshima, Japan								JOURNAL OF APPLIED PHYCOLOGY				28	2			1255	1263		10.1007/s10811-015-0660-z			APR 2016	2016										7							WOS:000372256900053		
J	Venjakob, Christine; Klein, Alexandra-Maria; Ebeling, Anne; Tscharntke, Teja; Scherber, Christoph								Plant diversity increases spatio-temporal niche complementarity in plant-pollinator interactions								ECOLOGY AND EVOLUTION				6	8			2249	2261		10.1002/ece3.2026			APR 2016	2016										7							WOS:000374568300001		
J	Voso, Maria Teresa; Niscola, Pasquale; Piciocchi, Alfonso; Fianchi, Luana; Maurillo, Luca; Musto, Pellegrino; Pagano, Livio; Mansueto, Giovanna; Criscuolo, Marianna; Aloe-Spiriti, Maria Antonietta; Buccisano, Francesco; Venditti, Adriano; Tendas, Andrea; Piccioni, Anna Lina; Zini, Gina; Latagliata, Roberto; Filardi, Nunzio; Fragasso, Alberto; Fenu, Susanna; Breccia, Massimo		GROM Grp Romano Laziale MDS; Basilicata MDS Registry						Standard dose and prolonged administration of azacitidine are associated with improved efficacy in a real-world group of patients with myelodysplastic syndrome or low blast count acute myeloid leukemia								EUROPEAN JOURNAL OF HAEMATOLOGY				96	4			344	351		10.1111/ejh.12595			APR 2016	2016										7							WOS:000372929100005		
J	Wang, Haotong; Jacobson, Alex; Harmon, David C.; Choy, Edwin; Hornicek, Francis J.; Raskin, Kevin A.; Chebib, Ivan A.; DeLaney, Thomas F.; Chen, Yen-Lin E.								Prognostic Factors in Alveolar Soft Part Sarcoma: A SEER Analysis								JOURNAL OF SURGICAL ONCOLOGY				113	5			581	586		10.1002/jso.24183			APR 1 2016	2016										7							WOS:000375118900020		
J	Weadick, Cameron J.; Sommer, Ralf J.								Mating System Transitions Drive Life Span Evolution in Pristionchus Nematodes								AMERICAN NATURALIST				187	4			517	531		10.1086/685283			APR 2016	2016										7							WOS:000373127000014		
J	Wilkin, Kate M.; Ackerly, David D.; Stephens, Scott L.								Climate Change Refugia, Fire Ecology and Management								FORESTS				7	4					77	10.3390/f7040077			APR 2016	2016										7							WOS:000375210700005		
J	Ye, Qi; Wu, Ying; Zhu, Zhuoyi; Wang, Xiaona; Li, Zhongqiao; Zhang, Jing								Bacterial diversity in the surface sediments of the hypoxic zone near the Changjiang Estuary and in the East China Sea								MICROBIOLOGYOPEN				5	2			323	339		10.1002/mbo3.330			APR 2016	2016										7							WOS:000374167800011		
J	Yildirim, Ilker; Degen, Judith; Tanenhaus, Michael K.; Jaeger, T. Florian								Talker-specificity and adaptation in quantifier interpretation								JOURNAL OF MEMORY AND LANGUAGE				87				128	143		10.1016/j.jml.2015.08.003			APR 2016	2016										7							WOS:000368205000008		
J	Estrada-Pena, Agustin; Alexander, Neil; Wint, G. R. William								Perspectives on modelling the distribution of ticks for large areas: so far so good?								PARASITES & VECTORS				9						179	10.1186/s13071-016-1474-9			MAR 31 2016	2016										7							WOS:000373433200001		
J	Lim, Hyun-ju; Weinheimer, Oliver; Wielpuetz, Mark O.; Dinkel, Julien; Hielscher, Thomas; Gompelmann, Daniela; Kauczor, Hans-Ulrich; Heussel, Claus Peter								Fully Automated Pulmonary Lobar Segmentation: Influence of Different Prototype Software Programs onto Quantitative Evaluation of Chronic Obstructive Lung Disease								PLOS ONE				11	3					e0151498	10.1371/journal.pone.0151498			MAR 30 2016	2016										7							WOS:000373116500026		
J	Smith, Annabel L.; Landguth, Erin L.; Bull, C. Michael; Banks, Sam C.; Gardner, Michael G.; Driscoll, Don A.								Dispersal responses override density effects on genetic diversity during post-disturbance succession								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				283	1827					20152934	10.1098/rspb.2015.2934			MAR 30 2016	2016										7							WOS:000375732500024		
J	Baran, Nicole M.; Tomaszycki, Michelle L.; Adkins-Regan, Elizabeth								Early Life Manipulations of the Nonapeptide System Alter Pair Maintenance Behaviors and Neural Activity in Adult Male Zebra Finches								FRONTIERS IN BEHAVIORAL NEUROSCIENCE				10						58	10.3389/FNBEH.2016.00058			MAR 29 2016	2016										7							WOS:000372958700001		
J	Hoier, Svenja; Pfeifle, Christine; von Merten, Sophie; Linnenbrink, Miriam								Communication at the Garden Fence - Context Dependent Vocalization in Female House Mice								PLOS ONE				11	3					e0152255	10.1371/journal.pone.0152255			MAR 29 2016	2016										7							WOS:000373113900036		
J	Oki, Noffisat O.; Edwards, Stephen W.								An integrative data mining approach to identifying adverse outcome pathway signatures								TOXICOLOGY				350				49	61		10.1016/j.tox.2016.04.004			MAR 28 2016	2016										7							WOS:000377739500006		
