PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Santangeli, Andrea; Arkumarev, Volen; Komen, Liz; Bridgeford, Peter; Kolberg, Holger								Unearthing poison use and consequent anecdotal vulture mortalities in Namibia's commercial farmland - implications for conservation								OSTRICH				88	2			147	154					2017	2017																			
J	Mabhikwa, Nobuhle T.; Hirschauer, Margaret T.; Wolter, Kerri								Sexual dimorphism and plumage characteristics of juvenile Cape Vultures Gyps coprotheres								OSTRICH				88	2			167	171					2017	2017																			
J	Thorley, Jack B.; Clutton-Brock, Tim								Kalahari vulture declines, through the eyes of meerkats								OSTRICH				88	2			177	181					2017	2017																			
J	Prach, Karel; Tichy, Lubomir; Vitovcova, Kamila; Rehounkova, Klara								Participation of the Czech flora in succession at disturbed sites: quantifying species' colonization ability								PRESLIA				89	2			87	100					2017	2017																			
J	Pysek, Petr; Pergl, Jan; Essl, Franz; Lenzner, Bernd; Dawson, Wayne; Kreft, Holger; Weigelt, Patrick; Winter, Marten; Kartesz, John; Nishino, Misako; Antonova, Liubov A.; Barcelona, Julie F.; Cabezas, Francisco J.; Cardenas, Dairon; Cardenas-Toro, Juliana; Castano, Nicols; Chacon, Eduardo; Chatelain, Cyrille; Dullinger, Stefan; Ebel, Aleksandr L.; Figueiredo, Estrela; Fuentes, Nicol; Genovesi, Piero; Groom, Quentin J.; Henderson, Lesley; Inderjit; Kupriyanov, Andrey; Masciadri, Silvana; Maurel, Noelie; Meerman, Jan; Morozova, Olga; Moser, Dietmar; Nickrent, Daniel; Nowak, Pauline M.; Pagad, Shyama; Patzelt, Annette; Pelser, Pieter B.; Seebens, Hanno; Shu, Wen-sheng; Thomas, Jacob; Velayos, Mauricio; Weber, Ewald; Wieringa, Jan J.; Baptiste, Maria P.; van Kleunen, Mark								Naturalized alien flora of the world: species diversity, taxonomic and phylogenetic patterns, geographic distribution and global hotspots of plant invasion								PRESLIA				89	3			203	274					2017	2017																			
J	Arai, Asuna; Ozaki, Takashi; Katsumata, Yuriko								Behavioral and psychological symptoms of dementia in older residents in long-term care facilities in Japan: a cross-sectional study								AGING & MENTAL HEALTH				21	10			1099	1105					2017	2017																			
J	Quick, Harrison; Tran Huynh; Ramachandran, Gurumurthy								A Method for Constructing Informative Priors for Bayesian Modeling of Occupational Hygiene Data								ANNALS OF WORK EXPOSURES AND HEALTH				61	1			67	75					JAN 1 2017	2017																			
J	Hockin-Grant, Kenneth Julian; Yasue, Mai								The effectiveness of a permaculture education project in Butula, Kenya								INTERNATIONAL JOURNAL OF AGRICULTURAL SUSTAINABILITY				15	4			432	444					2017	2017																			
J	Guallar, Santi; Galles, Anna								AGE DETERMINATION OF AMETHYST-THROATED HUMMINGBIRD (LAMPORNIS AMETHYSTINUS) AND WHITE-EARED HUMMINGBIRD (HYLOCHARIS LEUCOTIS)								ORNITOLOGIA NEOTROPICAL				28				129	133					2017	2017																			
J	Machado-Stredel, Fernando; Perez-Eman, Jorge								USING MORPHOMETRICS TO DETERMINE SEX IN A NEOTROPICAL PASSERINE: THE GRAY-BREASTED WOOD-WREN (HENICORHINA LEUCOPHRYS)								ORNITOLOGIA NEOTROPICAL				28				147	153					2017	2017																			
J	Williamson, Jessie L.; Fagan, Matthew E.								PREDATOR PLAYBACK, FORAGING HEIGHT, AND PHYLOGENY AFFECT GAP CROSSING BEHAVIOR IN TROPICAL FOREST BIRDS								ORNITOLOGIA NEOTROPICAL				28				163	174					2017	2017																			
J	Muramatsu, Daisuke								Sand ornaments used to attract females are avoided by rival males in the fiddler crab Uca lactea								ETHOLOGY ECOLOGY & EVOLUTION				29	5			501	510					2017	2017																			
J	Khan, Muhammad Shuaib; King, Robert; Hudson, Irene Lena								Transmuted New Generalized Inverse Weibull Distribution								PAKISTAN JOURNAL OF STATISTICS AND OPERATION RESEARCH				13	2			277	296					2017	2017																			
J	Arruda, Erin H.; Bentler, Peter M.								A Regularized GLS for Structural Equation Modeling								STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL				24	5			657	665					2017	2017																			
J	Pritikin, Joshua N.; Hunter, Michael D.; von Oertzen, Timo; Brick, Timothy R.; Boker, Steven M.								Many-Level Multilevel Structural Equation Modeling: An Efficient Evaluation Strategy								STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL				24	5			684	698					2017	2017																			
J	Watson, David M.								Sampling effort determination in bird surveys: do current norms meet best-practice recommendations?								WILDLIFE RESEARCH				44	3			183	193					2017	2017																			
J	Valdez, Jose W.; Klop-Toker, Kaya; Stockwell, Michelle P.; Fardell, Loren; Clulow, Simon; Clulow, John; Mahony, Michael J.								Differences in microhabitat selection patterns between a remnant and constructed landscape following management intervention								WILDLIFE RESEARCH				44	3			248	258					2017	2017																			
J	Santuario-Facio, Sandra K.; Cardona-Huerta, Servando; Perez-Paramo, Yadira X.; Trevino, Victor; Hernandez-Cabrera, Francisco; Rojas-Martinez, Augusto; Uscanga-Perales, Grecia; Martinez-Rodriguez, Jorge L.; Martinez-Jacobo, Lizeth; Padilla-Rivas, Gerardo; Munoz-Maldonado, Gerardo; Francisco Gonzalez-Guerrero, Juan; Valero-Gomez, Javier; Vazquez-Guerrero, Ana L.; Martinez-Rodriguez, Herminia G.; Barboza-Quintana, Alvaro; Barboza-Quintana, Oralia; Garza-Guajardo, Raquel; Ortiz-Lopez, Rocio								A New Gene Expression Signature for Triple-Negative Breast Cancer Using Frozen Fresh Tissue before Neoadjuvant Chemotherapy								MOLECULAR MEDICINE				23										2017	2017																			
J	Kolo, Horst; Tzanova, Polia								Forecasting the German forest products trade: A vector error correction model								JOURNAL OF FOREST ECONOMICS				26				30	45					JAN 2017	2017																			
J	van Rijswijk, Remy; Muntendam, Antje; Dijkstra, Ton								Focus in Dutch reading: an eye-tracking experiment with heritage speakers of Turkish								LANGUAGE COGNITION AND NEUROSCIENCE				32	8			984	1000					2017	2017																			
J	Simeon, Saw; Li, Hao; Win, Thet Su; Malik, Aijaz Ahmad; Kandhro, Abdul Hafeez; Piacham, Theeraphon; Shoombuatong, Watshara; Nuchnoi, Pornlada; Wikberg, Jarl E. S.; Gleeson, M. Paul; Nantasenamat, Chanin								PepBio: predicting the bioactivity of host defense peptides								RSC ADVANCES				7	56			35119	35134					2017	2017																			
J	Berendes, David; Kirby, Amy; Clennon, Julie A.; Raj, Suraja; Yakubu, Habib; Leon, Juan; Robb, Katharine; Kartikeyan, Arun; Hemavathy, Priya; Gunasekaran, Annai; Ghale, Ben; Kumar, J. Senthil; Mohan, Venkata Raghava; Kang, Gagandeep; Moe, Christine								The Influence of Household- and Community-Level Sanitation and Fecal Sludge Management on Urban Fecal Contamination in Households and Drains and Enteric Infection in Children								AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE				96	6			1404	1414					2017	2017																			
J	Carneiro, Magda Silva; Furtado Campos, Caroline Cambraia; Ramos, Flavio Nunes								Liana and bamboo cover threaten shrub populations in Atlantic forest fragments								AUSTRALIAN JOURNAL OF BOTANY				65	4			375	383					2017	2017																			
J	Mansfield, Sarah; Chynoweth, Richard J.; Hurst, Mark R. H.; Noble, Alasdair; Zydenbos, Sue M.; O'Callaghan, Maureen								Novel bacterial seed treatment protects wheat seedlings from insect damage								CROP & PASTURE SCIENCE				68	6			527	533					2017	2017																			
J	Rosenbaum, Howard C.; Kershaw, Francine; Mendez, Martin; Pomilla, Cristina; Leslie, Matthew S.; Findlay, Ken P.; Best, Peter B.; Collins, Timothy; Vely, Michel; Engel, Marcia H.; Baldwin, Robert; Minton, Gianna; Meyer, Michael; Florez-Gonzalez, Lilian; Poole, M. Michael; Hauser, Nan; Garrigue, Claire; Brasseur, Muriel; Bannister, John; Anderson, Megan; Olavarria, Carlos; Baker, C. Scott								First circumglobal assessment of Southern Hemisphere humpback whale mitochondrial genetic variation and implications for management								ENDANGERED SPECIES RESEARCH				32				551	567					2017	2017																			
J	Chang, S. -M.; Tzeng, J. -Y.; Chen, R. -B.								Fast Bayesian variable screenings for binary response regressions with small sample size								JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION				87	14			2708	2723					2017	2017																			
J	Zhang, Ying-Ying; Zhou, Ming-Qin; Xie, Yu-Han; Song, Wen-He								The Bayes rule of the parameter in (0,1) under the power-log loss function with an application to the beta-binomial model								JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION				87	14			2724	2737					2017	2017																			
J	Totterdell, James A.; Nur, Darfiana; Mengersen, Kerrie L.								Bayesian hidden Markov models in DNA sequence segmentation using R: the case of Simian Vacuolating virus (SV40)								JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION				87	14			2799	2827					2017	2017																			
J	Nevalainen, Seppo								Comparison of damage risks in even- and uneven-aged forestry in Finland								SILVA FENNICA				51	3					1741				2017	2017																			
J	Wieczorek, Mareike; Kolmogorov, Alexei; Kruse, Stefan; Jacobsen, Inga; Nitze, Ingmar; Nikolaev, Anatoly N.; Heinrich, Ingo; Pestryakova, Luidmila A.; Herzschuh, Ulrike								Disturbance-effects on treeline larch-stands in the lower Kolyma River area (NE Siberia)								SILVA FENNICA				51	3					1666				2017	2017																			
J	Reich, Marlis; Wichels, Antje; Panzer, Katrin; Krause, Evamaria; Gimenez, Luis; Gerdts, Gunnar								Impacts of a reduction in seawater pH mimicking ocean acidification on the structure and diversity of mycoplankton communities								AQUATIC MICROBIAL ECOLOGY				79	3			221	233					2017	2017																			
J	Damashek, Julian; Pettie, Kade P.; Brown, Zachary W.; Mills, Matthew M.; Arrigo, Kevin R.; Francis, Christopher A.								Regional patterns in ammonia-oxidizing communities throughout Chukchi Sea waters from the Bering Strait to the Beaufort Sea								AQUATIC MICROBIAL ECOLOGY				79	3			273	286					2017	2017																			
J	Friedrichs, Stefanie; Manitz, Juliane; Burger, Patricia; Amos, Christopher I.; Risch, Angela; Chang-Claude, Jenny; Wichmann, Heinz-Erich; Kneib, Thomas; Bickeboeller, Heike; Hofner, Benjamin								Pathway-Based Kernel Boosting for the Analysis of Genome-Wide Association Studies								COMPUTATIONAL AND MATHEMATICAL METHODS IN MEDICINE										6742763				2017	2017																			
J	McAuliffe, Megan J.; Baylor, Carolyn R.; Yorkston, Kathryn M.								Variables associated with communicative participation in Parkinson's disease and its relationship to measures of health-related quality-of-life								INTERNATIONAL JOURNAL OF SPEECH-LANGUAGE PATHOLOGY				19	4			407	417					2017	2017																			
J	Nakamura, Ryosuke; Oyabu, Takashi; Ndufa, James K.; Kigwa, Bernard K.; Yoshikawa, Ken								Midday transpiration rates and daily pan evaporation from a Melia volkensii plantation during the rainy season in a semi-arid area in Kenya								TROPICS				26	1			17	25					2017	2017																			
J	Krause, Florian; Benjamins, Caroline; Luhrs, Michael; Eck, Judith; Noirhomme, Quentin; Rosenke, Mona; Brunheim, Sascha; Sorger, Bettina; Goebel, Rainer								Real-time fMRI-based self-regulation of brain activation across different visual feedback presentations								BRAIN-COMPUTER INTERFACES				4	1-2			87	101					2017	2017																			
J	Alciati, A.; Atzeni, F.; Grassi, M.; Caldirola, D.; Riva, A.; Sarzi-Puttini, P.; Perna, G.								Childhood adversities in patients with fibromyalgia: are they related to comorbid lifetime major depression?								CLINICAL AND EXPERIMENTAL RHEUMATOLOGY				35	3			S112	S118					2017	2017																			
J	Jiang, Xiao; Chu, Jeffrey; Nadarajah, Saralees								New classes of discrete bivariate distributions with application to football data								COMMUNICATIONS IN STATISTICS-THEORY AND METHODS				46	16			8069	8085					2017	2017																			
J	Tawakoli, Pune N.; Neu, Thomas R.; Busck, Mette M.; Kuhlicke, Ute; Schramm, Andreas; Attin, Thomas; Wiedemeier, Daniel B.; Schlafer, Sebastian								Visualizing the dental biofilm matrix by means of fluorescence lectin-binding analysis								JOURNAL OF ORAL MICROBIOLOGY				9						1345581				2017	2017																			
J	Houtepen, L. C.; Schur, R. R.; Wijnen, J. P.; Boer, V. O.; Boks, M. P. M.; Kahn, R. S.; Joels, M.; Klomp, D. W.; Vinkers, C. H.								Acute stress effects on GABA and glutamate levels in the prefrontal cortex: A 7T H-1 magnetic resonance spectroscopy study								NEUROIMAGE-CLINICAL				14				195	200					2017	2017																			
J	Oltedal, Leif; Bartsch, Hauke; Sorhaug, Ole Johan Evjenth; Kessler, Ute; Abbott, Christopher; Dols, Annemieke; Stek, Max L.; Ersland, Lars; Emsell, Louise; van Eijndhoven, Philip; Argyelan, Miklos; Tendolkar, Indira; Nordanskog, Pia; Hamilton, Paul; Jorgensen, Martin Balslev; Sommer, Iris E.; Heringa, Sophie M.; Draganski, Bogdan; Redlich, Ronny; Dannlowski, Udo; Kugel, Harald; Bouckaert, Filip; Sienaert, Pascal; Anand, Amit; Espinoza, Randall; Narr, Katherine L.; Holland, Dominic; Dale, Anders M.; Oedegaard, Ketil J.								The Global ECT-MRI Research Collaboration (GEMRIC): Establishing a multi-site investigation of the neural mechanisms underlying response to electroconvulsive therapy								NEUROIMAGE-CLINICAL				14				422	432					2017	2017																			
J	Post, Johan A. B.; Langeveld, Jeroen G.; Clemens, Francois H. L. R.								Quantifying the effect of proactive management strategies on the serviceability of gully pots and lateral sewer connections								STRUCTURE AND INFRASTRUCTURE ENGINEERING				13	9			1230	1238					2017	2017																			
J	Jacobsen, Mona L.; Jaspers, Veerle L. B.; Ciesielski, Tomasz M.; Jenssen, Bjorn M.; Loseth, Mari E.; Briels, Nathalie; Eulaers, Igor; Krogh, Anne Kirstine H.; Covaci, Adrian; Malarvannan, Govindan; Poma, Giulia; Riget, Frank F.; Bustnes, Jan O.; Herzke, Dorte; Gomez-Ramirez, Pilar; Nygard, Torgeir; Sonne, Christian								Blood clinical-chemical parameters and feeding history in growing Japanese quail (Coturnix japonica) chicks exposed to Tris(1,3-dichloro-2-propyl) phosphate and Dechlorane Plus in ovo								TOXICOLOGICAL AND ENVIRONMENTAL CHEMISTRY				99	5-6			938	952					2017	2017																			
J	Godde, Kanya								The Use of Informative Priors in Bayesian Modeling Age-at-death; a Quick Look at Chronological and Biological Age Changes in the Sacroiliac Joint in American Males								AIMS PUBLIC HEALTH				4	3			278	288					2017	2017																			
J	Khan, Muhammad Shuaib; King, Robert; Hudson, Irene Lena								Transmuted generalized exponential distribution: A generalization of the exponential distribution with applications to survival data								COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION				46	6			4377	4398					2017	2017																			
